SMA12_1;SMA12_2;PARAM12_1;PARAM12_2;PARAM12_3;PARAM12_4;SMA4_1;SMA4_2;SMA4_3;SMA4_4;PARAM4_1;PARAM4_2;Profit;Loss deals;Profit deals;Maximum loss in profit deals
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;15.0;22.0;-1000000.0;100000.0;2.721140286790548;230.0;340.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;15.0;24.0;-1000000.0;100000.0;-58.95832883561111;222.0;311.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;17.0;18.0;-1000000.0;100000.0;7.910197917925472;208.0;234.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;17.0;20.0;-1000000.0;100000.0;60.56881853623238;206.0;309.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;17.0;22.0;-1000000.0;100000.0;59.550983435997395;207.0;308.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;14.0;17.0;24.0;-1000000.0;100000.0;11.260021319226993;215.0;306.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;4.0;-1000000.0;100000.0;20.364496230019967;411.0;530.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;6.0;-1000000.0;100000.0;-104.34629209879216;570.0;718.0;-4.937303613221951
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;8.0;-1000000.0;100000.0;-95.40219903076742;588.0;799.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;10.0;-1000000.0;100000.0;-97.88345073624347;537.0;719.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;12.0;-1000000.0;100000.0;-146.6173868121724;453.0;594.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;14.0;-1000000.0;100000.0;-95.58855151522535;461.0;612.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;16.0;-1000000.0;100000.0;-104.73646698935133;424.0;570.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;18.0;-1000000.0;100000.0;-97.34687842827474;414.0;535.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;20.0;-1000000.0;100000.0;-51.93592837798086;402.0;526.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;22.0;-1000000.0;100000.0;-47.52787219627451;384.0;516.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;3.0;24.0;-1000000.0;100000.0;-4.630752832301517;379.0;508.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;6.0;-1000000.0;100000.0;-80.2695303008722;433.0;472.0;-5.432949352073898
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;8.0;-1000000.0;100000.0;-78.01763854972924;468.0;561.0;-7.130872652546467
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;10.0;-1000000.0;100000.0;-104.09715538544012;436.0;568.0;-4.736269897072621
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;12.0;-1000000.0;100000.0;-72.19399659769856;440.0;577.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;14.0;-1000000.0;100000.0;-101.40369163061985;381.0;531.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;16.0;-1000000.0;100000.0;-84.13166449093774;376.0;544.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;18.0;-1000000.0;100000.0;-116.11417126044799;345.0;467.0;-4.670367214098193
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;20.0;-1000000.0;100000.0;-81.896786085899;326.0;440.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;22.0;-1000000.0;100000.0;-104.87335077572571;293.0;407.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;5.0;24.0;-1000000.0;100000.0;-88.14310443054522;303.0;409.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;7.0;8.0;-1000000.0;100000.0;-16.661577715523265;368.0;461.0;-5.152813740836631
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;7.0;10.0;-1000000.0;100000.0;3.0996959240940054;419.0;600.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;7.0;12.0;-1000000.0;100000.0;20.25395932582061;405.0;609.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;7.0;14.0;-1000000.0;100000.0;5.718245484947869;397.0;604.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;7.0;16.0;-1000000.0;100000.0;-8.950390637295238;368.0;550.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;7.0;18.0;-1000000.0;100000.0;0.7735137804037523;334.0;502.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;7.0;20.0;-1000000.0;100000.0;-24.504105012154714;310.0;432.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;7.0;22.0;-1000000.0;100000.0;-6.824612932719208;287.0;414.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;7.0;24.0;-1000000.0;100000.0;-84.79890325986099;278.0;406.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;9.0;10.0;-1000000.0;100000.0;-49.22631152331938;334.0;448.0;-5.218336952148632
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;9.0;12.0;-1000000.0;100000.0;13.561172583485053;383.0;603.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;9.0;14.0;-1000000.0;100000.0;25.598378644194266;334.0;570.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;9.0;16.0;-1000000.0;100000.0;-10.37416934576066;342.0;504.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;9.0;18.0;-1000000.0;100000.0;19.182539266312155;300.0;477.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;9.0;20.0;-1000000.0;100000.0;13.828597127370983;295.0;446.0;-5.743235351372391
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;9.0;22.0;-1000000.0;100000.0;-11.050986197317926;268.0;409.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;9.0;24.0;-1000000.0;100000.0;-21.932156066002456;256.0;401.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;11.0;12.0;-1000000.0;100000.0;87.01301126769657;280.0;417.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;11.0;14.0;-1000000.0;100000.0;2.6291638380566624;300.0;466.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;11.0;16.0;-1000000.0;100000.0;7.662062080346508;322.0;474.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;11.0;18.0;-1000000.0;100000.0;46.623202767590605;314.0;446.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;11.0;20.0;-1000000.0;100000.0;12.237011798766831;274.0;404.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;11.0;22.0;-1000000.0;100000.0;41.678777245764344;254.0;358.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;11.0;24.0;-1000000.0;100000.0;41.65840579069409;245.0;378.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;13.0;14.0;-1000000.0;100000.0;43.5902855127308;251.0;310.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;13.0;16.0;-1000000.0;100000.0;-9.6814754079503;297.0;435.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;13.0;18.0;-1000000.0;100000.0;25.651048941188076;318.0;434.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;13.0;20.0;-1000000.0;100000.0;15.208902088701798;241.0;370.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;13.0;22.0;-1000000.0;100000.0;12.109226213103064;225.0;357.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;13.0;24.0;-1000000.0;100000.0;-76.79037611215425;213.0;326.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;15.0;16.0;-1000000.0;100000.0;30.45443877490301;242.0;287.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;15.0;18.0;-1000000.0;100000.0;15.512541787665635;286.0;364.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;15.0;20.0;-1000000.0;100000.0;54.37155433562532;239.0;332.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;15.0;22.0;-1000000.0;100000.0;8.112552021280056;219.0;358.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;15.0;24.0;-1000000.0;100000.0;-66.67505053928059;210.0;319.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;17.0;18.0;-1000000.0;100000.0;-1.3688713553604044;206.0;235.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;17.0;20.0;-1000000.0;100000.0;64.5493852556298;206.0;327.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;17.0;22.0;-1000000.0;100000.0;65.95204684143282;193.0;327.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;16.0;17.0;24.0;-1000000.0;100000.0;6.108177440567121;203.0;305.0;-5.895153913846384
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;4.0;-1000000.0;100000.0;67.03478012270514;437.0;528.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;6.0;-1000000.0;100000.0;-112.59277149272769;574.0;698.0;-4.937303613221951
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;8.0;-1000000.0;100000.0;-104.92421900258883;594.0;785.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;10.0;-1000000.0;100000.0;-103.57144024533143;537.0;713.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;12.0;-1000000.0;100000.0;-136.662726669142;450.0;589.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;14.0;-1000000.0;100000.0;-96.47716694920068;466.0;627.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;16.0;-1000000.0;100000.0;-75.0951685720168;432.0;608.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;18.0;-1000000.0;100000.0;-65.00938271883474;418.0;568.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;20.0;-1000000.0;100000.0;-39.87637610232825;413.0;577.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;22.0;-1000000.0;100000.0;-44.84876071777746;387.0;566.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;3.0;24.0;-1000000.0;100000.0;-1.9691581518214525;385.0;551.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;6.0;-1000000.0;100000.0;-60.30402180233623;437.0;472.0;-5.432949352073898
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;8.0;-1000000.0;100000.0;-82.15613778963368;464.0;561.0;-7.130872652546467
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;10.0;-1000000.0;100000.0;-122.55158622142338;447.0;583.0;-4.736269897072621
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;12.0;-1000000.0;100000.0;-79.11356082647538;448.0;614.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;14.0;-1000000.0;100000.0;-112.21416909896004;394.0;570.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;16.0;-1000000.0;100000.0;-86.65848224298092;392.0;577.0;-4.670367214098193
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;18.0;-1000000.0;100000.0;-113.76168613549507;354.0;498.0;-4.670367214098193
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;20.0;-1000000.0;100000.0;-84.02730942002738;323.0;454.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;22.0;-1000000.0;100000.0;-107.31367554596889;295.0;431.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;5.0;24.0;-1000000.0;100000.0;-84.12155542629044;310.0;442.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;7.0;8.0;-1000000.0;100000.0;-14.761796689579421;379.0;447.0;-5.152813740836631
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;7.0;10.0;-1000000.0;100000.0;7.102124935440774;419.0;603.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;7.0;12.0;-1000000.0;100000.0;-0.058847174376039396;413.0;613.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;7.0;14.0;-1000000.0;100000.0;-0.4587915164618278;399.0;617.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;7.0;16.0;-1000000.0;100000.0;-15.236024288306014;365.0;559.0;-4.745761492423988
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;7.0;18.0;-1000000.0;100000.0;-0.7285222876967102;333.0;512.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;7.0;20.0;-1000000.0;100000.0;-21.93496945271404;305.0;444.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;7.0;22.0;-1000000.0;100000.0;-11.771727273671507;286.0;419.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;7.0;24.0;-1000000.0;100000.0;-77.69394327230374;286.0;426.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;9.0;10.0;-1000000.0;100000.0;-49.463829159250295;346.0;442.0;-5.218336952148632
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;9.0;12.0;-1000000.0;100000.0;9.294362915633915;394.0;609.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;9.0;14.0;-1000000.0;100000.0;23.900506979349583;346.0;575.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;9.0;16.0;-1000000.0;100000.0;0.5112900767070612;336.0;508.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;9.0;18.0;-1000000.0;100000.0;19.755619720710484;297.0;490.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;9.0;20.0;-1000000.0;100000.0;17.49847815935043;298.0;456.0;-5.743235351372391
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;9.0;22.0;-1000000.0;100000.0;-17.939445750813494;267.0;407.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;9.0;24.0;-1000000.0;100000.0;-17.54193743638605;253.0;407.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;11.0;12.0;-1000000.0;100000.0;79.58888887606298;288.0;439.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;11.0;14.0;-1000000.0;100000.0;10.85664385772828;296.0;481.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;11.0;16.0;-1000000.0;100000.0;9.32975718362927;320.0;484.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;11.0;18.0;-1000000.0;100000.0;31.88871001720767;313.0;447.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;11.0;20.0;-1000000.0;100000.0;6.66018829552873;274.0;405.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;11.0;22.0;-1000000.0;100000.0;39.19727006155605;255.0;370.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;11.0;24.0;-1000000.0;100000.0;39.61285600894112;246.0;390.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;13.0;14.0;-1000000.0;100000.0;57.50761572692654;262.0;336.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;13.0;16.0;-1000000.0;100000.0;-24.628392739818484;305.0;446.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;13.0;18.0;-1000000.0;100000.0;19.89851379309061;314.0;444.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;13.0;20.0;-1000000.0;100000.0;9.202712748377266;236.0;373.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;13.0;22.0;-1000000.0;100000.0;12.843277790200343;221.0;360.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;13.0;24.0;-1000000.0;100000.0;-73.78456404099683;217.0;350.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;15.0;16.0;-1000000.0;100000.0;23.350501964778772;241.0;300.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;15.0;18.0;-1000000.0;100000.0;20.389213018449958;277.0;383.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;15.0;20.0;-1000000.0;100000.0;60.49589721527232;233.0;344.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;15.0;22.0;-1000000.0;100000.0;23.4915455695761;213.0;383.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;15.0;24.0;-1000000.0;100000.0;-58.98036671178992;209.0;354.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;17.0;18.0;-1000000.0;100000.0;5.982779983092793;205.0;248.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;17.0;20.0;-1000000.0;100000.0;80.59719455687632;201.0;334.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;17.0;22.0;-1000000.0;100000.0;81.80608043163957;189.0;350.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;18.0;17.0;24.0;-1000000.0;100000.0;7.461443103132635;204.0;324.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;4.0;-1000000.0;100000.0;-30.005041119774642;435.0;489.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;6.0;-1000000.0;100000.0;-162.61352450343347;573.0;690.0;-4.937303613221951
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;8.0;-1000000.0;100000.0;-173.94833804102706;580.0;744.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;10.0;-1000000.0;100000.0;-154.76007495363305;524.0;691.0;-5.5886947034587475
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;12.0;-1000000.0;100000.0;-152.40707385935355;453.0;583.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;14.0;-1000000.0;100000.0;-103.47125555565142;471.0;620.0;-4.80955089490502
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;16.0;-1000000.0;100000.0;-85.5360377368899;433.0;598.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;18.0;-1000000.0;100000.0;-67.89126659309274;408.0;555.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;20.0;-1000000.0;100000.0;-42.07163804426533;400.0;561.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;22.0;-1000000.0;100000.0;-50.99192277439973;375.0;549.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;3.0;24.0;-1000000.0;100000.0;-8.823245170007743;372.0;534.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;6.0;-1000000.0;100000.0;-146.8327628876442;435.0;431.0;-5.432949352073898
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;8.0;-1000000.0;100000.0;-158.63659920016016;452.0;530.0;-7.130872652546467
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;10.0;-1000000.0;100000.0;-233.758311546761;444.0;572.0;-4.655882795659158
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;12.0;-1000000.0;100000.0;-167.08986974301146;443.0;594.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;14.0;-1000000.0;100000.0;-128.70428771343876;403.0;568.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;16.0;-1000000.0;100000.0;-92.3290755475336;397.0;576.0;-4.745761492423988
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;18.0;-1000000.0;100000.0;-110.78985726240944;356.0;492.0;-4.745761492423988
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;20.0;-1000000.0;100000.0;-73.96450806468553;316.0;449.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;22.0;-1000000.0;100000.0;-100.14394517096754;288.0;430.0;-4.997536831980455
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;5.0;24.0;-1000000.0;100000.0;-78.65527097665161;303.0;435.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;7.0;8.0;-1000000.0;100000.0;-94.24351300446911;372.0;443.0;-5.152813740836631
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;7.0;10.0;-1000000.0;100000.0;-97.02362405393941;432.0;567.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;7.0;12.0;-1000000.0;100000.0;-62.62531122975275;414.0;601.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;7.0;14.0;-1000000.0;100000.0;-74.35513121993195;390.0;587.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;7.0;16.0;-1000000.0;100000.0;-28.605022551126766;359.0;551.0;-4.745761492423988
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;7.0;18.0;-1000000.0;100000.0;-10.562089701998058;332.0;501.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;7.0;20.0;-1000000.0;100000.0;-33.33970957943096;300.0;429.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;7.0;22.0;-1000000.0;100000.0;-29.697920271654926;280.0;417.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;7.0;24.0;-1000000.0;100000.0;-92.98757151261667;280.0;421.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;9.0;10.0;-1000000.0;100000.0;-135.8867855910993;353.0;402.0;-5.218336952148632
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;9.0;12.0;-1000000.0;100000.0;-47.097917340673625;384.0;570.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;9.0;14.0;-1000000.0;100000.0;6.491663557835538;346.0;568.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;9.0;16.0;-1000000.0;100000.0;-11.594615332883677;339.0;502.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;9.0;18.0;-1000000.0;100000.0;11.038562367989828;296.0;486.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;9.0;20.0;-1000000.0;100000.0;-0.7704235469857496;281.0;440.0;-5.743235351372391
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;9.0;22.0;-1000000.0;100000.0;-33.5480036385338;255.0;387.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;9.0;24.0;-1000000.0;100000.0;-23.69358152763011;236.0;394.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;11.0;12.0;-1000000.0;100000.0;-25.253999094365582;293.0;406.0;-6.86877794832614
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;11.0;14.0;-1000000.0;100000.0;-43.978495799748586;293.0;466.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;11.0;16.0;-1000000.0;100000.0;-8.012217975391751;311.0;468.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;11.0;18.0;-1000000.0;100000.0;24.00728789868149;303.0;435.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;11.0;20.0;-1000000.0;100000.0;-9.860252512502;265.0;393.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;11.0;22.0;-1000000.0;100000.0;26.733078980416725;259.0;372.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;11.0;24.0;-1000000.0;100000.0;32.748316791422106;242.0;385.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;13.0;14.0;-1000000.0;100000.0;-59.755195547388276;254.0;314.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;13.0;16.0;-1000000.0;100000.0;-34.67100031805065;296.0;447.0;-9.35236609054075
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;13.0;18.0;-1000000.0;100000.0;15.847743580807744;306.0;446.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;13.0;20.0;-1000000.0;100000.0;-5.5647441359667775;238.0;381.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;13.0;22.0;-1000000.0;100000.0;6.396970405859028;222.0;364.0;-7.38672208409098
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;13.0;24.0;-1000000.0;100000.0;-94.49364813084317;213.0;361.0;-5.298248831178433
3.0;6.0;0.4;0.4;400.0;500.0;3.0;20.0;15.0;16.0;-1000000.0;100000.0;0.48645447627290594;238.0;285.0;-7.38672208409098
